art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.560992708688216,52.540160876860526
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.546067709414354,52.544542046352525
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.561053709913823,52.54016257333007
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.561200416572525,52.54016347212727
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.561274907913944,52.54016244460525
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.480851665800575,52.614494805518426
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.480860412628786,52.61450608523698
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.568625704700425,52.54794937319469
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.558726699286183,52.55845926618541
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.557177393434062,52.55840061044789
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.562485731992322,52.561001235754325
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.398564459470473,52.57947714602177
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.524522849507363,52.48059297643498
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.524426809615855,52.48064014998203
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.524593681967872,52.480570604736876
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.561124072843835,52.54016175824499
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.310887560270576,52.484957535449865
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.458334070610203,52.592562601298575
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.42700216978438,52.55714320420245
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.40972326318677,52.583570781408426
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.40899087837704,52.58248760574433
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.365652967770886,52.59308332748784
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.365284774346975,52.59328223834097
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.36524217272533,52.59322270786144
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.365120772546469,52.59344772111933
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.408498369760457,52.584001856935394
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390020650795787,52.572212564356064
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387933651967435,52.57278019835542
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.386730027401144,52.57272545618916
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387025065059593,52.572652346883515
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387897566774004,52.57259823426466
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.57252423018175,52.44227060247393
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387697171539239,52.57284867593926
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.389052382694299,52.571935998503314
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.388035186618437,52.57240829846754
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387861291779041,52.572273011121816
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.38781774821127,52.57220575882
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387784732659894,52.572356080356194
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.387730294847163,52.572320302843266
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390022216038007,52.57137978366775
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390254759834736,52.571132378145506
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390272378697079,52.5711217143172
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.390409937758026,52.5709389093372
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.39015514056596,52.57133487398523
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.389317499914792,52.570898685168274
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.38903682227929,52.571927647206245
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.458347077510378,52.57236756832052
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.377641848752429,52.57738845807262
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.365314720903335,52.59366213874174
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.427018861073911,52.557193854647416
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.427138906628795,52.557181529950306
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.508379552042014,52.50044598580785
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.296164532338041,52.473735292279684
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.375969132734003,52.59218790620057
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.422374759126752,52.44136156649199
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.375701679579075,52.5921281285021
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.376006650670899,52.59218928929297
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.42551734086137,52.44194292283433
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.159172334518237,52.51570603312695
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.14089135207378,52.45240024802325
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.389995911066958,52.57138026120233
Blaue Stech-Fichte 'Glauca',Picea pungens 'Glauca',FICHTE,PICEA,13.366128570284724,52.593861871212965
