art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.444032385732015,52.45086992448696
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.444369839477929,52.45158768071532
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443231034460801,52.45026255444837
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443192433899439,52.450534001568066
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.44317572251982,52.450525441400096
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.4437499412588,52.45063585714658
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443728898542602,52.450616033526146
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443512851655338,52.450500453122196
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443240839581899,52.45033733589547
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443229569747064,52.450330793048245
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443135623071946,52.45029389475673
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443250367574915,52.45032500233272
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443299137757688,52.45034278502722
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443294896032222,52.450313548510614
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443276128485941,52.45030157793033
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443293211633813,52.450299844550486
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443284636449569,52.450297053210846
Flügelnuss,Pterocarya stenoptera,FLÜGELNUSS,PTEROCARYA,13.443247720269596,52.45027162856475
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.47220434511141,52.48479122840382
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.626553992546151,52.44481371528622
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.525551181426984,52.40046318930171
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.525294402187505,52.400187609460275
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.282149786935543,52.485336099483824
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.272352506005973,52.48781823610923
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.272377219760235,52.48781199297557
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.311062488661285,52.483354695340076
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.28786966628296,52.506335054607085
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.326571235783186,52.484606691180446
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.2820537366589,52.48537714415397
