art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.60597914160823,52.47895061339532
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.605955706742336,52.478815557191595
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.43260109479822,52.42789364726008
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.320727825279818,52.61468742972653
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.396110335002064,52.52995775027177
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.417921514409084,52.58307481292651
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.385484678636777,52.57262841356905
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.389702790429913,52.57217863391755
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.43470336712072,52.53960726385076
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543567317368312,52.531217791504424
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.443879243048208,52.52821036611845
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.335186163073885,52.481197002017595
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.552918656113059,52.50039623846295
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.553065257458773,52.50044279099454
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.347170070146266,52.57705721198587
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.444778127954363,52.490597071256005
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.445135012584611,52.49079821449455
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.44530570807363,52.490883092045614
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.552838238426057,52.50037201509351
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.378071316052631,52.48246581768981
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.378367320383145,52.483212456636565
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.39314519459657,52.501529582293195
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.370680912036834,52.41139190958732
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.378621558599805,52.57754922466273
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.426177380056133,52.497875401559185
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.370496188121429,52.41137688253514
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.293583594099493,52.48240094341224
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.552500779633485,52.50027364400152
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.550746605207895,52.499807238840745
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.550379626102444,52.49971857707549
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.334642277341851,52.48120880267858
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.397505112893612,52.522918299770076
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.43489712069836,52.53962210791348
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.547782592728707,52.4989905097967
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.547090770871979,52.49882079406799
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.547001619295811,52.49879990296821
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.479914175799964,52.534426198892824
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.479832103868974,52.53446680613907
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.546887861427063,52.49877269644572
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.546821865779387,52.498755604168835
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.54512928106126,52.49833934231853
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.310588036800059,52.51768235031473
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.548370266942372,52.49921244603086
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.548460520830403,52.4992349365148
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.548566818528416,52.499260725626804
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.335276958081666,52.48119111121503
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.480585037371943,52.53361393083602
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543558904790839,52.531308379159
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543573211034305,52.531967038620316
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.518473912306362,52.56981109130673
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.518553022290863,52.569823020444105
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543585641355047,52.53293230041736
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.40816631790155,52.551846588987274
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543594242349991,52.53284275624732
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.106333794046858,52.42022248728891
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.383231190642316,52.545144052468764
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.472209217678426,52.534534945042154
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543586078638523,52.5326713639439
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543582240953805,52.532586977621584
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543586347339675,52.53250681318227
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.481488527364908,52.53370481811977
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.481505395652512,52.53372892263365
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.298892102416573,52.51586505409771
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543587184436712,52.532779629730584
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.304371813166489,52.52163763713513
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.383204472910787,52.54512749461409
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.366735530819508,52.49845116159869
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.361794279911601,52.471960927175395
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.562955790551573,52.54176867611899
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.26094618661586,52.52434280967993
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.481404077749675,52.53366319698854
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.481437160048964,52.533685883098194
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.48145564457672,52.533666136071034
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.322629465125447,52.50445192450916
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.358422434168999,52.4926575164371
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.405585377170992,52.54610202005651
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.40523624060794,52.54622254965119
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.406830661786893,52.55613367185388
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.406904002883861,52.556134658938554
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.40701930210394,52.55614096778171
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.407124024725897,52.556137619900255
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.366646663073132,52.498363283501014
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.299018897619838,52.51587590232734
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.543560237624149,52.53162903433242
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.299103115459701,52.51588133797059
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.48174789573305,52.5337034281974
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.507932923857426,52.560560332894156
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.50789745360419,52.560584724060064
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.294837537159037,52.4793909887502
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.097982945506976,52.415347234658185
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.567882484176792,52.488915047564525
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.430141123050822,52.519117639122534
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.50770250623352,52.56068472333125
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.575545824980384,52.48363528668117
"Esskastanie, Marone",Castanea sativa,KASTANIE,CASTANEA,13.522187702852886,52.4890714506463
