art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Birke,Betula spec.,BIRKE,BETULA,13.346749473610615,52.428539523763014
Birke,Betula spec.,BIRKE,BETULA,13.34682726977117,52.428488254626785
Birke,Betula spec.,BIRKE,BETULA,13.34520835705776,52.42839030686287
Birke,Betula spec.,BIRKE,BETULA,13.346303146784754,52.42765279353354
Birke,Betula spec.,BIRKE,BETULA,13.346324107095114,52.427690227818346
Birke,Betula spec.,BIRKE,BETULA,13.318563142217496,52.447869539629025
Birke,Betula spec.,BIRKE,BETULA,13.354307500649144,52.43521522501158
Birke,Betula spec.,BIRKE,BETULA,13.354495452789022,52.43537886509424
Birke,Betula spec.,BIRKE,BETULA,13.35522508060753,52.43473329881335
Birke,Betula spec.,BIRKE,BETULA,13.279058531567326,52.45798332124338
Birke,Betula spec.,BIRKE,BETULA,13.278565178138315,52.45825539323005
Birke,Betula spec.,BIRKE,BETULA,13.278573712846242,52.45826439457688
Birke,Betula spec.,BIRKE,BETULA,13.278587744856589,52.45830849255611
Birke,Betula spec.,BIRKE,BETULA,13.291793763883502,52.44071848442101
Birke,Betula spec.,BIRKE,BETULA,13.271335460671414,52.45390587984844
Birke,Betula spec.,BIRKE,BETULA,13.271295003330929,52.45389848468453
Birke,Betula spec.,BIRKE,BETULA,13.270535155458308,52.455553091193366
Birke,Betula spec.,BIRKE,BETULA,13.270419579148347,52.45556663569335
Birke,Betula spec.,BIRKE,BETULA,13.269568242021448,52.455386444310676
Birke,Betula spec.,BIRKE,BETULA,13.269954864382331,52.45524445132163
Birke,Betula spec.,BIRKE,BETULA,13.27092190855586,52.45391593071334
Birke,Betula spec.,BIRKE,BETULA,13.270898132244255,52.45393178629713
Birke,Betula spec.,BIRKE,BETULA,13.27907048947975,52.45798225716106
Birke,Betula spec.,BIRKE,BETULA,13.270855639657205,52.45392543928105
Birke,Betula spec.,BIRKE,BETULA,13.242927329011918,52.42164782852244
Birke,Betula spec.,BIRKE,BETULA,13.24328630848707,52.42145040687387
Birke,Betula spec.,BIRKE,BETULA,13.241998916616144,52.42198777920366
Birke,Betula spec.,BIRKE,BETULA,13.241990762675524,52.42186336811479
Birke,Betula spec.,BIRKE,BETULA,13.242002182601704,52.42139950110394
Birke,Betula spec.,BIRKE,BETULA,13.242167500474315,52.42143445978336
Birke,Betula spec.,BIRKE,BETULA,13.24350477347314,52.42180331041763
Birke,Betula spec.,BIRKE,BETULA,13.243373011065119,52.42192850340743
Birke,Betula spec.,BIRKE,BETULA,13.24319611132558,52.421973598210045
Birke,Betula spec.,BIRKE,BETULA,13.289808601128533,52.43168862032842
Birke,Betula spec.,BIRKE,BETULA,13.188346709636052,52.42042901499638
Birke,Betula spec.,BIRKE,BETULA,13.188548076538126,52.4204735272757
Birke,Betula spec.,BIRKE,BETULA,13.188590065583764,52.42045866762855
Birke,Betula spec.,BIRKE,BETULA,13.243048839558147,52.42180466142152
Birke,Betula spec.,BIRKE,BETULA,13.333606856619529,52.41647080738878
Birke,Betula spec.,BIRKE,BETULA,13.279331344524637,52.45793104603306
Birke,Betula spec.,BIRKE,BETULA,13.280790693050879,52.45911150802843
Birke,Betula spec.,BIRKE,BETULA,13.337526580836967,52.462164161236075
Birke,Betula spec.,BIRKE,BETULA,13.337557823037796,52.462160056253815
Birke,Betula spec.,BIRKE,BETULA,13.336588909224746,52.461385493986256
Birke,Betula spec.,BIRKE,BETULA,13.33609973787371,52.461361581361196
Birke,Betula spec.,BIRKE,BETULA,13.330996869621549,52.45591947169586
Birke,Betula spec.,BIRKE,BETULA,13.325542264984167,52.42613653476216
Birke,Betula spec.,BIRKE,BETULA,13.321713252449683,52.43409696619634
Birke,Betula spec.,BIRKE,BETULA,13.321696277657496,52.434087131541986
Birke,Betula spec.,BIRKE,BETULA,13.321561359762516,52.433914336098965
Birke,Betula spec.,BIRKE,BETULA,13.321637242942685,52.4342822063277
Birke,Betula spec.,BIRKE,BETULA,13.321397483447438,52.4341911204846
Birke,Betula spec.,BIRKE,BETULA,13.321312466846805,52.43410584044747
Birke,Betula spec.,BIRKE,BETULA,13.321223398771101,52.4340197979023
Birke,Betula spec.,BIRKE,BETULA,13.279717536854792,52.45785768510188
