art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340535668608647,52.56818226924676
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.338382860359532,52.56943845509999
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340476470851703,52.568196755693144
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340105621264067,52.56759042595211
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340138648796986,52.56718623955393
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340073318923901,52.56710705803331
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.339976900199677,52.5675977793125
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.339868979357863,52.56759709849617
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.339813355188154,52.567405650156275
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.339718207463717,52.56750089965594
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.339516335492217,52.567491406766116
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.340239993386225,52.567578155344016
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.17305481068944,52.557036612740575
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.391327077301787,52.538047964503036
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.293633787883925,52.622492690965906
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544389410493011,52.54835149552824
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544262853110373,52.54837059476153
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544139879870707,52.54836762579161
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.543973024882353,52.54838805331551
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.543835159208994,52.54844694415255
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.313287053546928,52.514817341705346
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544165638169096,52.54841727462138
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544281174024787,52.548417785699094
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544503846834035,52.548388529075034
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.5446216905233,52.54837826027164
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544758035789355,52.54837166321952
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544863213782119,52.54836249268614
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544953956035622,52.54835260065919
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544632992996503,52.54842928307958
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544749541589955,52.54842512910029
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.544847196835345,52.54841389529384
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.543885902615374,52.54780739395455
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.543826560806698,52.54840403822353
Europäische Lärche,Larix decidua,LÄRCHE,LARIX,13.54200214073957,52.545562877059616
