art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.667014025529312,52.41707439084788
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.497035442371127,52.61812570213845
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.474029550109917,52.601125760038634
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.480465532846896,52.614673464173606
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.48031144667211,52.61474313346661
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.480203598255521,52.61479189517322
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.479699430727765,52.61502096243391
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.478531098957697,52.61554470590172
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.477902252557508,52.6158286057531
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.497649399829083,52.64340829954764
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.423774666524405,52.568310333145185
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.421348693241498,52.56763233711411
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.421293024412613,52.566930640998606
"Eberesche, Mehlbeere",Sorbus spec.,MEHLBEERE,SORBUS,13.421692855121758,52.567052884660725
