art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.43491059485293,52.52801795839996
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.359710369165306,52.49274411814145
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.359652851234754,52.49272675259809
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.400774768063208,52.45522664536559
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.273416776549194,52.51669257592008
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.273976328458987,52.51659208534236
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.255855492360462,52.512357843503814
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.560778973273802,52.50925801156994
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.268274350135703,52.51340356752616
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.262488908491033,52.515727568178114
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.262366301144308,52.51564267241348
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.305327179519653,52.51923945233621
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.304923532954357,52.51921648211957
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.304757416467485,52.51911997270988
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.421139575808889,52.4807574615003
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.527036974116866,52.43628846238925
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.526310455343404,52.43699164567478
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.359382216739224,52.492965604314385
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.52605615706235,52.43689821573896
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.354702737677284,52.458339082502164
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.400402727101062,52.45524081869881
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.400307099309515,52.4552200485105
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.383202953948434,52.46182562829101
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.389551606144515,52.46143210535514
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.388287577716989,52.46093250799335
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.388354832047783,52.46100238496892
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.268134515471512,52.51334607903365
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.375968285462761,52.48052084049169
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.375902740662077,52.48076971835615
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.325239233156637,52.531375401025
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.325394572267998,52.531376167914004
Südlicher Zürgelbaum,Celtis australis,ZÜRGELBAUM,CELTIS,13.38319774425651,52.461763530581294
Westlicher Zürgelbaum,Celtis orientalis,ZÜRGELBAUM,CELTIS,13.379469614759397,52.48724909210866
Westlicher Zürgelbaum,Celtis orientalis,ZÜRGELBAUM,CELTIS,13.383570706025315,52.487855909313566
Westlicher Zürgelbaum,Celtis orientalis,ZÜRGELBAUM,CELTIS,13.38032887210455,52.49260586823373
Westlicher Zürgelbaum,Celtis orientalis,ZÜRGELBAUM,CELTIS,13.342698383438268,52.525994627099394
