art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.39090812635464,52.44371274113004
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.391140915051986,52.443455766721044
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.395775140761664,52.437810357660524
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.193615843303647,52.539196653396424
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.346455302079287,52.51670555907557
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.385712152258915,52.566984796381526
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.381870793392519,52.489158118112904
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.383130826325786,52.48874999645538
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.461634844117663,52.555935833781
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.408587315685256,52.577296429653614
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.49723954359942,52.636519556397005
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.346390019216248,52.516482057693835
Urweltmammutbaum,Metasequoia glyptostroboides,URWELT-MAMMUTBAUM,METASEQUOIA,13.474703553963964,52.528956320157306
