art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469302098130301,52.510532085556875
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469184280961704,52.51052061278215
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.469075113596158,52.51034820670357
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.470308409244554,52.509695204195914
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468877847340698,52.51018896251132
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.46859158159507,52.50992223935714
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.46853535560024,52.50986865888346
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468256029862998,52.50960762071166
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.46813384833044,52.50948727579654
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468255839092082,52.509437246726925
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468322247381039,52.50946173388106
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468393255563905,52.50952980691061
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468462376717028,52.50959350292307
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468531498069,52.50965719889604
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.468721892232955,52.51004331026135
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.451825949060506,52.60309601027876
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.456342736268395,52.519847538093494
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.456493915110164,52.52007967990833
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.351548007681746,52.526132691137136
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.351149693368654,52.52511550259483
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.351095167455782,52.524973774673335
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.35102286573035,52.52479788361722
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.35070379843729,52.52396741380529
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.341976202273162,52.52421764670729
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.339096411729914,52.52391564799521
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.337110482795092,52.52359018172006
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.336783552066425,52.52344264047582
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.33711437534616,52.52349563527376
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.337300675182883,52.52352725586881
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.339056231247026,52.523819805865294
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.340626002250058,52.524079053090624
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.341522434434035,52.52417323017327
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.340813851771493,52.524206109137765
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.341080975695029,52.52415296110735
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.340584113187733,52.52416766759331
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.340124398400263,52.52409117543492
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.339442436311714,52.52397692184553
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.35157107147267,52.52619459707417
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.339311621480835,52.52395344258648
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.19043810458466,52.51735388818625
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.351752207260304,52.52617371991234
Echter Rotdorn,Crataegus laevigata 'Paul´s Scarlet',WEIßDORN,CRATAEGUS,13.483099023816342,52.52924128603031
