art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37397058519097,52.520786015476105
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375364518575761,52.52095734619252
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.370866482154854,52.52087778071205
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371245675401354,52.52087494561002
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371425409129223,52.520874856960404
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371611037474814,52.520874762841714
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372716213052854,52.520874228467335
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.36666188625251,52.51935969022193
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37161080313075,52.520704027607145
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371057213876949,52.52095950661344
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371245788810334,52.52095941946274
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371425229434402,52.520959294409046
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.37325825631501,52.52078770020015
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372902485087646,52.520787872477676
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372716107230461,52.520787957414406
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372530479547667,52.520788044283165
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372346325723083,52.52078813405082
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372346445553129,52.52087440530084
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.373258363199746,52.520873971261175
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.3725303780671,52.5207035795985
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.372346547482891,52.52095888797378
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.371425161913663,52.520704130535336
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.366661975721764,52.51944413684514
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.375013902865536,52.520957536270366
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.366843177764967,52.51944400532817
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35761553583267,52.519377416460976
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.35739750527659,52.51937749643178
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357092556032715,52.51937760999308
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.356926822453865,52.51937767342968
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.356764772292117,52.519377734738804
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.356576204277783,52.51937780785293
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.356390583066881,52.51937786945009
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.359750427600176,52.51963720920913
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360098838478882,52.51963706894088
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357262061111067,52.51946652265095
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360453877789096,52.51963692418397
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357439050299954,52.519466449551
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357801879569081,52.51937734588596
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357092644174806,52.51946657744411
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.357801969144464,52.51946631334817
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.360266045430196,52.51963700528773
