art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Tanne,Abies spec.,Tanne,Abies,13.33668147447587,52.45034543403602
Tanne,Abies spec.,Tanne,Abies,13.282005263825935,52.4530971074075
Tanne,Abies spec.,Tanne,Abies,13.309140163483104,52.455289821993105
Tanne,Abies spec.,Tanne,Abies,13.308882304765474,52.45571106911567
Tanne,Abies spec.,Tanne,Abies,13.328762675493856,52.44870909202221
Tanne,Abies spec.,Tanne,Abies,13.328644359616222,52.44837386678685
Tanne,Abies spec.,Tanne,Abies,13.35136724824513,52.43066295589109
Tanne,Abies spec.,Tanne,Abies,13.335525217893354,52.44763919377207
Tanne,Abies spec.,Tanne,Abies,13.309920729373136,52.455653658222694
Tanne,Abies spec.,Tanne,Abies,13.353215082359345,52.43209301549956
Tanne,Abies spec.,Tanne,Abies,13.33773486516188,52.447214955747505
Tanne,Abies spec.,Tanne,Abies,13.435913871718443,52.606067562246736
Tanne,Abies spec.,Tanne,Abies,13.337470383211462,52.44830402770526
Tanne,Abies spec.,Tanne,Abies,13.337405934572665,52.4483103684964
Tanne,Abies spec.,Tanne,Abies,13.336006461096476,52.44619294385648
Tanne,Abies spec.,Tanne,Abies,13.336442601805484,52.45021743989432
Tanne,Abies spec.,Tanne,Abies,13.352831297764647,52.432508643035874
Tanne,Abies spec.,Tanne,Abies,13.309916560345272,52.455656640384014
Tanne,Abies spec.,Tanne,Abies,13.350840994663002,52.430483288264845
Tanne,Abies spec.,Tanne,Abies,13.352142271795293,52.430568112565524
Tanne,Abies spec.,Tanne,Abies,13.353090594968698,52.432039361538266
Tanne,Abies spec.,Tanne,Abies,13.353003197572683,52.43208998491641
Tanne,Abies spec.,Tanne,Abies,13.352077427151885,52.43273293614343
Tanne,Abies spec.,Tanne,Abies,13.352716823539465,52.430506650143656
Tanne,Abies spec.,Tanne,Abies,13.309230510943582,52.455359934739946
Tanne,Abies spec.,Tanne,Abies,13.309190566049939,52.45524872878492
Tanne,Abies spec.,Tanne,Abies,13.309229446383368,52.4552582561791
Tanne,Abies spec.,Tanne,Abies,13.309135027328015,52.45584214132094
Tanne,Abies spec.,Tanne,Abies,13.309317263939205,52.45531123309894
Tanne,Abies spec.,Tanne,Abies,13.309156312113046,52.455258049382934
Tanne,Abies spec.,Tanne,Abies,13.310545430853299,52.45485746649564
Tanne,Abies spec.,Tanne,Abies,13.309910886690684,52.45567792793493
Tanne,Abies spec.,Tanne,Abies,13.353213436454453,52.432150498788175
Tanne,Abies spec.,Tanne,Abies,13.351349397470987,52.43067065793289
Tanne,Abies spec.,Tanne,Abies,13.351347182817644,52.43065566471018
Tanne,Abies spec.,Tanne,Abies,13.281605357882686,52.45263340207556
